game,2018,10,20181111,201811110chi,det,"Detroit Lions",22,chi,"Chicago Bears",34
player,201811110chi,chi,FullKy00,pass_defended,1,,,,,
player,201811110chi,chi,FullKy00,sacks,0.0,,,,,
player,201811110chi,chi,FullKy00,tackles_combined,1,,,,,
player,201811110chi,chi,FullKy00,tackles_solo,0,,,,,
player,201811110chi,chi,FullKy00,tackles_assists,1,,,,,
player,201811110chi,chi,FullKy00,tackles_loss,0,,,,,
player,201811110chi,chi,FullKy00,qb_hits,0,,,,,
player,201811110chi,chi,FullKy00,fumbles_rec,0,,,,,
player,201811110chi,chi,FullKy00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,FullKy00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,FullKy00,fumbles_forced,0,,,,,
player,201811110chi,chi,HickAk00,def_int,0,,,,,
player,201811110chi,chi,HickAk00,def_int_yds,0,,,,,
player,201811110chi,chi,HickAk00,def_int_td,0,,,,,
player,201811110chi,chi,HickAk00,def_int_long,0,,,,,
player,201811110chi,chi,HickAk00,pass_defended,0,,,,,
player,201811110chi,chi,HickAk00,sacks,0.0,,,,,
player,201811110chi,chi,HickAk00,tackles_combined,1,,,,,
player,201811110chi,chi,HickAk00,tackles_solo,1,,,,,
player,201811110chi,chi,HickAk00,tackles_assists,0,,,,,
player,201811110chi,chi,HickAk00,tackles_loss,0,,,,,
player,201811110chi,chi,HickAk00,qb_hits,0,,,,,
player,201811110chi,chi,HickAk00,fumbles_rec,0,,,,,
player,201811110chi,chi,HickAk00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,HickAk00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,HickAk00,fumbles_forced,0,,,,,
player,201811110chi,chi,HousDe00,def_int,0,,,,,
player,201811110chi,chi,HousDe00,def_int_yds,0,,,,,
player,201811110chi,chi,HousDe00,def_int_td,0,,,,,
player,201811110chi,chi,HousDe00,def_int_long,0,,,,,
player,201811110chi,chi,HousDe00,pass_defended,0,,,,,
player,201811110chi,chi,HousDe00,sacks,0.0,,,,,
player,201811110chi,chi,HousDe00,tackles_combined,1,,,,,
player,201811110chi,chi,HousDe00,tackles_solo,1,,,,,
player,201811110chi,chi,HousDe00,tackles_assists,0,,,,,
player,201811110chi,chi,HousDe00,tackles_loss,0,,,,,
player,201811110chi,chi,HousDe00,qb_hits,0,,,,,
player,201811110chi,chi,HousDe00,fumbles_rec,0,,,,,
player,201811110chi,chi,HousDe00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,HousDe00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,HousDe00,fumbles_forced,0,,,,,
player,201811110chi,chi,LyncAa00,def_int,0,,,,,
player,201811110chi,chi,LyncAa00,def_int_yds,0,,,,,
player,201811110chi,chi,LyncAa00,def_int_td,0,,,,,
player,201811110chi,chi,LyncAa00,def_int_long,0,,,,,
player,201811110chi,chi,LyncAa00,pass_defended,0,,,,,
player,201811110chi,chi,LyncAa00,sacks,0.0,,,,,
player,201811110chi,chi,LyncAa00,tackles_combined,1,,,,,
player,201811110chi,chi,LyncAa00,tackles_solo,1,,,,,
player,201811110chi,chi,LyncAa00,tackles_assists,0,,,,,
player,201811110chi,chi,LyncAa00,tackles_loss,0,,,,,
player,201811110chi,chi,LyncAa00,qb_hits,1,,,,,
player,201811110chi,chi,LyncAa00,fumbles_rec,0,,,,,
player,201811110chi,chi,LyncAa00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,LyncAa00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,LyncAa00,fumbles_forced,0,,,,,
player,201811110chi,chi,MizzTa00,def_int,0,,,,,
player,201811110chi,chi,MizzTa00,def_int_yds,0,,,,,
player,201811110chi,chi,MizzTa00,def_int_td,0,,,,,
player,201811110chi,chi,MizzTa00,def_int_long,0,,,,,
player,201811110chi,chi,MizzTa00,pass_defended,0,,,,,
player,201811110chi,chi,MizzTa00,sacks,0.0,,,,,
player,201811110chi,chi,MizzTa00,tackles_combined,1,,,,,
player,201811110chi,chi,MizzTa00,tackles_solo,1,,,,,
player,201811110chi,chi,MizzTa00,tackles_assists,0,,,,,
player,201811110chi,chi,MizzTa00,tackles_loss,0,,,,,
player,201811110chi,chi,MizzTa00,qb_hits,0,,,,,
player,201811110chi,chi,MizzTa00,fumbles_rec,0,,,,,
player,201811110chi,chi,MizzTa00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,MizzTa00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,MizzTa00,fumbles_forced,0,,,,,
player,201811110chi,det,JoneT.00,kick_ret,3,,,,,
player,201811110chi,det,JoneT.00,kick_ret_yds,61,,,,,
player,201811110chi,det,JoneT.00,kick_ret_yds_per_ret,20.3,,,,,
player,201811110chi,det,JoneT.00,kick_ret_td,0,,,,,
player,201811110chi,det,JoneT.00,kick_ret_long,22,,,,,
player,201811110chi,det,JoneT.00,punt_ret,1,,,,,
player,201811110chi,det,JoneT.00,punt_ret_yds,11,,,,,
player,201811110chi,det,JoneT.00,punt_ret_yds_per_ret,11.0,,,,,
player,201811110chi,det,JoneT.00,punt_ret_td,0,,,,,
player,201811110chi,det,JoneT.00,punt_ret_long,11,,,,,
player,201811110chi,chi,CoheTa00,kick_ret,0,,,,,
player,201811110chi,chi,CoheTa00,kick_ret_yds,0,,,,,
player,201811110chi,chi,CoheTa00,kick_ret_yds_per_ret,,,,,,
player,201811110chi,chi,CoheTa00,kick_ret_td,0,,,,,
player,201811110chi,chi,CoheTa00,kick_ret_long,0,,,,,
player,201811110chi,chi,CoheTa00,punt_ret,1,,,,,
player,201811110chi,chi,CoheTa00,punt_ret_yds,18,,,,,
player,201811110chi,chi,CoheTa00,punt_ret_yds_per_ret,18.0,,,,,
player,201811110chi,chi,CoheTa00,punt_ret_td,0,,,,,
player,201811110chi,chi,CoheTa00,punt_ret_long,18,,,,,
player,201811110chi,chi,MizzTa00,kick_ret,2,,,,,
player,201811110chi,chi,MizzTa00,kick_ret_yds,23,,,,,
player,201811110chi,chi,MizzTa00,kick_ret_yds_per_ret,11.5,,,,,
player,201811110chi,chi,MizzTa00,kick_ret_td,0,,,,,
player,201811110chi,chi,MizzTa00,kick_ret_long,14,,,,,
player,201811110chi,chi,MizzTa00,punt_ret,0,,,,,
player,201811110chi,chi,MizzTa00,punt_ret_yds,0,,,,,
player,201811110chi,chi,MizzTa00,punt_ret_yds_per_ret,,,,,,
player,201811110chi,chi,MizzTa00,punt_ret_td,0,,,,,
player,201811110chi,chi,MizzTa00,punt_ret_long,0,,,,,
player,201811110chi,det,PratMa20,xpm,1,,,,,
player,201811110chi,det,PratMa20,xpa,1,,,,,
player,201811110chi,det,PratMa20,fgm,1,,,,,
player,201811110chi,det,PratMa20,fga,1,,,,,
player,201811110chi,det,PratMa20,punt,0,,,,,
player,201811110chi,det,PratMa20,punt_yds,0,,,,,
player,201811110chi,det,PratMa20,punt_yds_per_punt,,,,,,
player,201811110chi,det,PratMa20,punt_long,0,,,,,
player,201811110chi,det,MartSa01,xpm,,,,,,
player,201811110chi,det,MartSa01,xpa,,,,,,
player,201811110chi,det,MartSa01,fgm,,,,,,
player,201811110chi,det,MartSa01,fga,,,,,,
player,201811110chi,det,MartSa01,punt,4,,,,,
player,201811110chi,det,MartSa01,punt_yds,156,,,,,
player,201811110chi,det,MartSa01,punt_yds_per_punt,39.0,,,,,
player,201811110chi,det,MartSa01,punt_long,54,,,,,
player,201811110chi,chi,ParkCo03,xpm,2,,,,,
player,201811110chi,chi,ParkCo03,xpa,4,,,,,
player,201811110chi,chi,ParkCo03,fgm,,,,,,
player,201811110chi,chi,ParkCo03,fga,2,,,,,
player,201811110chi,chi,ParkCo03,punt,0,,,,,
player,201811110chi,chi,ParkCo03,punt_yds,0,,,,,
player,201811110chi,chi,ParkCo03,punt_yds_per_punt,,,,,,
player,201811110chi,chi,ParkCo03,punt_long,0,,,,,
player,201811110chi,chi,ODonPa00,xpm,,,,,,
player,201811110chi,chi,ODonPa00,xpa,,,,,,
player,201811110chi,chi,ODonPa00,fgm,,,,,,
player,201811110chi,chi,ODonPa00,fga,,,,,,
player,201811110chi,chi,ODonPa00,punt,3,,,,,
player,201811110chi,chi,ODonPa00,punt_yds,144,,,,,
player,201811110chi,chi,ODonPa00,punt_yds_per_punt,48.0,,,,,
player,201811110chi,chi,ODonPa00,punt_long,59,,,,,
player,201811110chi,det,StafMa00,pass_cmp,25,,,,,
player,201811110chi,det,StafMa00,pass_att,42,,,,,
player,201811110chi,det,StafMa00,pass_yds,274,,,,,
player,201811110chi,det,StafMa00,pass_first_down,14,,,,,
player,201811110chi,det,StafMa00,pass_air_yds,119,,,,,
player,201811110chi,det,StafMa00,pass_air_yds_per_cmp,4.8,,,,,
player,201811110chi,det,StafMa00,pass_air_yds_per_att,2.8,,,,,
player,201811110chi,det,StafMa00,pass_tgt_yds_per_att,8.3,,,,,
player,201811110chi,det,StafMa00,pass_yac,155,,,,,
player,201811110chi,det,StafMa00,pass_yac_per_cmp,6.2,,,,,
player,201811110chi,det,StafMa00,pass_drops,2,,,,,
player,201811110chi,det,StafMa00,pass_drop_pct,4.8,,,,,
player,201811110chi,det,StafMa00,pass_poor_throws,8,,,,,
player,201811110chi,det,StafMa00,pass_poor_throw_pct,19.0,,,,,
player,201811110chi,det,StafMa00,pass_blitzed,13,,,,,
player,201811110chi,det,StafMa00,pass_hurried,0,,,,,
player,201811110chi,det,StafMa00,pass_hits,2,,,,,
player,201811110chi,det,StafMa00,rush_scrambles,2,,,,,
player,201811110chi,det,StafMa00,rush_scrambles_yds_per_att,4.5,,,,,
player,201811110chi,chi,TrubMi00,pass_cmp,23,,,,,
player,201811110chi,chi,TrubMi00,pass_att,30,,,,,
player,201811110chi,chi,TrubMi00,pass_yds,355,,,,,
player,201811110chi,chi,TrubMi00,pass_first_down,13,,,,,
player,201811110chi,chi,TrubMi00,pass_air_yds,181,,,,,
player,201811110chi,chi,TrubMi00,pass_air_yds_per_cmp,7.9,,,,,
player,201811110chi,chi,TrubMi00,pass_air_yds_per_att,6.0,,,,,
player,201811110chi,chi,TrubMi00,pass_tgt_yds_per_att,11.3,,,,,
player,201811110chi,chi,TrubMi00,pass_yac,174,,,,,
player,201811110chi,chi,TrubMi00,pass_yac_per_cmp,7.6,,,,,
player,201811110chi,chi,TrubMi00,pass_drops,1,,,,,
player,201811110chi,chi,TrubMi00,pass_drop_pct,3.3,,,,,
player,201811110chi,chi,TrubMi00,pass_poor_throws,5,,,,,
player,201811110chi,chi,TrubMi00,pass_poor_throw_pct,16.7,,,,,
player,201811110chi,chi,TrubMi00,pass_blitzed,9,,,,,
player,201811110chi,chi,TrubMi00,pass_hurried,2,,,,,
player,201811110chi,chi,TrubMi00,pass_hits,1,,,,,
player,201811110chi,chi,TrubMi00,rush_scrambles,2,,,,,
player,201811110chi,chi,TrubMi00,rush_scrambles_yds_per_att,7.0,,,,,
player,201811110chi,det,JohnKe06,rush_att,14,,,,,
player,201811110chi,det,JohnKe06,rush_yds,51,,,,,
player,201811110chi,det,JohnKe06,rush_first_down,4,,,,,
player,201811110chi,det,JohnKe06,rush_yds_before_contact,25,,,,,
player,201811110chi,det,JohnKe06,rush_yds_bc_per_rush,1.8,,,,,
player,201811110chi,det,JohnKe06,rush_yac,26,,,,,
player,201811110chi,det,JohnKe06,rush_yac_per_rush,1.9,,,,,
player,201811110chi,det,JohnKe06,rush_broken_tackles,1,,,,,
player,201811110chi,det,JohnKe06,rush_broken_tackles_per_rush,14.0,,,,,
player,201811110chi,det,BlouLe00,rush_att,6,,,,,
player,201811110chi,det,BlouLe00,rush_yds,4,,,,,
player,201811110chi,det,BlouLe00,rush_first_down,1,,,,,
player,201811110chi,det,BlouLe00,rush_yds_before_contact,4,,,,,
player,201811110chi,det,BlouLe00,rush_yds_bc_per_rush,0.7,,,,,
player,201811110chi,det,BlouLe00,rush_yac,0,,,,,
player,201811110chi,det,BlouLe00,rush_yac_per_rush,0.0,,,,,
player,201811110chi,det,BlouLe00,rush_broken_tackles,0,,,,,
player,201811110chi,det,BlouLe00,rush_broken_tackles_per_rush,,,,,,
player,201811110chi,det,StafMa00,rush_att,2,,,,,
player,201811110chi,det,StafMa00,rush_yds,9,,,,,
player,201811110chi,det,StafMa00,rush_first_down,1,,,,,
player,201811110chi,det,StafMa00,rush_yds_before_contact,9,,,,,
player,201811110chi,det,StafMa00,rush_yds_bc_per_rush,4.5,,,,,
player,201811110chi,det,StafMa00,rush_yac,0,,,,,
player,201811110chi,det,StafMa00,rush_yac_per_rush,0.0,,,,,
player,201811110chi,det,StafMa00,rush_broken_tackles,0,,,,,
player,201811110chi,det,StafMa00,rush_broken_tackles_per_rush,,,,,,
player,201811110chi,det,BellNi01,rush_att,1,,,,,
player,201811110chi,det,BellNi01,rush_yds,0,,,,,
player,201811110chi,det,BellNi01,rush_first_down,,,,,,
player,201811110chi,det,BellNi01,rush_yds_before_contact,0,,,,,
player,201811110chi,det,BellNi01,rush_yds_bc_per_rush,0.0,,,,,
player,201811110chi,det,BellNi01,rush_yac,0,,,,,
player,201811110chi,det,BellNi01,rush_yac_per_rush,0.0,,,,,
player,201811110chi,det,BellNi01,rush_broken_tackles,0,,,,,
player,201811110chi,det,BellNi01,rush_broken_tackles_per_rush,,,,,,
player,201811110chi,det,ZennZa00,rush_att,1,,,,,
player,201811110chi,det,ZennZa00,rush_yds,12,,,,,
player,201811110chi,det,ZennZa00,rush_first_down,1,,,,,
player,201811110chi,det,ZennZa00,rush_yds_before_contact,10,,,,,
player,201811110chi,det,ZennZa00,rush_yds_bc_per_rush,10.0,,,,,
player,201811110chi,det,ZennZa00,rush_yac,2,,,,,
player,201811110chi,det,ZennZa00,rush_yac_per_rush,2.0,,,,,
player,201811110chi,det,ZennZa00,rush_broken_tackles,0,,,,,
player,201811110chi,det,ZennZa00,rush_broken_tackles_per_rush,,,,,,
player,201811110chi,chi,HowaJo00,rush_att,11,,,,,
player,201811110chi,chi,HowaJo00,rush_yds,21,,,,,
player,201811110chi,chi,HowaJo00,rush_first_down,0,,,,,
player,201811110chi,chi,HowaJo00,rush_yds_before_contact,10,,,,,
player,201811110chi,chi,HowaJo00,rush_yds_bc_per_rush,0.9,,,,,
player,201811110chi,chi,HowaJo00,rush_yac,11,,,,,
player,201811110chi,chi,HowaJo00,rush_yac_per_rush,1.0,,,,,
player,201811110chi,chi,HowaJo00,rush_broken_tackles,0,,,,,
player,201811110chi,chi,HowaJo00,rush_broken_tackles_per_rush,,,,,,
player,201811110chi,chi,CoheTa00,rush_att,7,,,,,
player,201811110chi,chi,CoheTa00,rush_yds,15,,,,,
player,201811110chi,chi,CoheTa00,rush_first_down,1,,,,,
player,201811110chi,chi,CoheTa00,rush_yds_before_contact,14,,,,,
player,201811110chi,chi,CoheTa00,rush_yds_bc_per_rush,2.0,,,,,
player,201811110chi,chi,CoheTa00,rush_yac,1,,,,,
player,201811110chi,chi,CoheTa00,rush_yac_per_rush,0.1,,,,,
player,201811110chi,chi,CoheTa00,rush_broken_tackles,0,,,,,
player,201811110chi,chi,CoheTa00,rush_broken_tackles_per_rush,,,,,,
player,201811110chi,chi,TrubMi00,rush_att,3,,,,,
player,201811110chi,chi,TrubMi00,rush_yds,18,,,,,
player,201811110chi,chi,TrubMi00,rush_first_down,2,,,,,
player,201811110chi,chi,TrubMi00,rush_yds_before_contact,12,,,,,
player,201811110chi,chi,TrubMi00,rush_yds_bc_per_rush,4.0,,,,,
player,201811110chi,chi,TrubMi00,rush_yac,6,,,,,
player,201811110chi,chi,TrubMi00,rush_yac_per_rush,2.0,,,,,
player,201811110chi,chi,TrubMi00,rush_broken_tackles,0,,,,,
player,201811110chi,chi,TrubMi00,rush_broken_tackles_per_rush,,,,,,
player,201811110chi,chi,MizzTa00,rush_att,1,,,,,
player,201811110chi,chi,MizzTa00,rush_yds,0,,,,,
player,201811110chi,chi,MizzTa00,rush_first_down,,,,,,
player,201811110chi,chi,MizzTa00,rush_yds_before_contact,0,,,,,
player,201811110chi,chi,MizzTa00,rush_yds_bc_per_rush,0.0,,,,,
player,201811110chi,chi,MizzTa00,rush_yac,0,,,,,
player,201811110chi,chi,MizzTa00,rush_yac_per_rush,0.0,,,,,
player,201811110chi,chi,MizzTa00,rush_broken_tackles,0,,,,,
player,201811110chi,chi,MizzTa00,rush_broken_tackles_per_rush,,,,,,
player,201811110chi,det,RiddTh00,targets,7,,,,,
player,201811110chi,det,RiddTh00,rec,6,,,,,
player,201811110chi,det,RiddTh00,rec_yds,60,,,,,
player,201811110chi,det,RiddTh00,rec_first_down,1,,,,,
player,201811110chi,det,RiddTh00,rec_air_yds,0,,,,,
player,201811110chi,det,RiddTh00,rec_air_yds_per_rec,0.0,,,,,
player,201811110chi,det,RiddTh00,rec_yac,60,,,,,
player,201811110chi,det,RiddTh00,rec_yac_per_rec,10.0,,,,,
player,201811110chi,det,RiddTh00,rec_broken_tackles,0,,,,,
player,201811110chi,det,RiddTh00,rec_broken_tackles_per_rec,,,,,,
player,201811110chi,det,RiddTh00,rec_drops,0,,,,,
player,201811110chi,det,RiddTh00,rec_drop_pct,0.0,,,,,
player,201811110chi,det,GollKe00,targets,13,,,,,
player,201811110chi,det,GollKe00,rec,6,,,,,
player,201811110chi,det,GollKe00,rec_yds,78,,,,,
player,201811110chi,det,GollKe00,rec_first_down,5,,,,,
player,201811110chi,det,GollKe00,rec_air_yds,58,,,,,
player,201811110chi,det,GollKe00,rec_air_yds_per_rec,9.7,,,,,
player,201811110chi,det,GollKe00,rec_yac,20,,,,,
player,201811110chi,det,GollKe00,rec_yac_per_rec,3.3,,,,,
player,201811110chi,det,GollKe00,rec_broken_tackles,0,,,,,
player,201811110chi,det,GollKe00,rec_broken_tackles_per_rec,,,,,,
player,201811110chi,det,GollKe00,rec_drops,1,,,,,
player,201811110chi,det,GollKe00,rec_drop_pct,7.7,,,,,
player,201811110chi,det,JohnKe06,targets,6,,,,,
player,201811110chi,det,JohnKe06,rec,6,,,,,
player,201811110chi,det,JohnKe06,rec_yds,38,,,,,
player,201811110chi,det,JohnKe06,rec_first_down,2,,,,,
player,201811110chi,det,JohnKe06,rec_air_yds,-9,,,,,
player,201811110chi,det,JohnKe06,rec_air_yds_per_rec,-1.5,,,,,
player,201811110chi,det,JohnKe06,rec_yac,47,,,,,
player,201811110chi,det,JohnKe06,rec_yac_per_rec,7.8,,,,,
player,201811110chi,det,JohnKe06,rec_broken_tackles,0,,,,,
player,201811110chi,det,JohnKe06,rec_broken_tackles_per_rec,,,,,,
player,201811110chi,det,JohnKe06,rec_drops,0,,,,,
player,201811110chi,det,JohnKe06,rec_drop_pct,0.0,,,,,
player,201811110chi,det,JoneMa02,targets,7,,,,,
player,201811110chi,det,JoneMa02,rec,3,,,,,
player,201811110chi,det,JoneMa02,rec_yds,55,,,,,
player,201811110chi,det,JoneMa02,rec_first_down,2,,,,,
player,201811110chi,det,JoneMa02,rec_air_yds,46,,,,,
player,201811110chi,det,JoneMa02,rec_air_yds_per_rec,15.3,,,,,
player,201811110chi,det,JoneMa02,rec_yac,9,,,,,
player,201811110chi,det,JoneMa02,rec_yac_per_rec,3.0,,,,,
player,201811110chi,det,JoneMa02,rec_broken_tackles,0,,,,,
player,201811110chi,det,JoneMa02,rec_broken_tackles_per_rec,,,,,,
player,201811110chi,det,JoneMa02,rec_drops,1,,,,,
player,201811110chi,det,JoneMa02,rec_drop_pct,14.3,,,,,
player,201811110chi,det,RobeMi01,targets,3,,,,,
