game,2018,3,20180923,201809230atl,nor,"New Orleans Saints",43,atl,"Atlanta Falcons",37
player,201809230atl,atl,McClTe00,sacks,0.0,,,,,
player,201809230atl,atl,McClTe00,tackles_combined,3,,,,,
player,201809230atl,atl,McClTe00,tackles_solo,3,,,,,
player,201809230atl,atl,McClTe00,tackles_assists,0,,,,,
player,201809230atl,atl,McClTe00,tackles_loss,0,,,,,
player,201809230atl,atl,McClTe00,qb_hits,0,,,,,
player,201809230atl,atl,McClTe00,fumbles_rec,0,,,,,
player,201809230atl,atl,McClTe00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,McClTe00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,McClTe00,fumbles_forced,0,,,,,
player,201809230atl,atl,RichJo00,def_int,0,,,,,
player,201809230atl,atl,RichJo00,def_int_yds,0,,,,,
player,201809230atl,atl,RichJo00,def_int_td,0,,,,,
player,201809230atl,atl,RichJo00,def_int_long,0,,,,,
player,201809230atl,atl,RichJo00,pass_defended,0,,,,,
player,201809230atl,atl,RichJo00,sacks,0.0,,,,,
player,201809230atl,atl,RichJo00,tackles_combined,2,,,,,
player,201809230atl,atl,RichJo00,tackles_solo,2,,,,,
player,201809230atl,atl,RichJo00,tackles_assists,0,,,,,
player,201809230atl,atl,RichJo00,tackles_loss,0,,,,,
player,201809230atl,atl,RichJo00,qb_hits,0,,,,,
player,201809230atl,atl,RichJo00,fumbles_rec,0,,,,,
player,201809230atl,atl,RichJo00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,RichJo00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,RichJo00,fumbles_forced,0,,,,,
player,201809230atl,atl,SenaDe00,def_int,0,,,,,
player,201809230atl,atl,SenaDe00,def_int_yds,0,,,,,
player,201809230atl,atl,SenaDe00,def_int_td,0,,,,,
player,201809230atl,atl,SenaDe00,def_int_long,0,,,,,
player,201809230atl,atl,SenaDe00,pass_defended,0,,,,,
player,201809230atl,atl,SenaDe00,sacks,0.0,,,,,
player,201809230atl,atl,SenaDe00,tackles_combined,2,,,,,
player,201809230atl,atl,SenaDe00,tackles_solo,2,,,,,
player,201809230atl,atl,SenaDe00,tackles_assists,0,,,,,
player,201809230atl,atl,SenaDe00,tackles_loss,1,,,,,
player,201809230atl,atl,SenaDe00,qb_hits,0,,,,,
player,201809230atl,atl,SenaDe00,fumbles_rec,0,,,,,
player,201809230atl,atl,SenaDe00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,SenaDe00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,SenaDe00,fumbles_forced,0,,,,,
player,201809230atl,atl,AlfoRo00,def_int,0,,,,,
player,201809230atl,atl,AlfoRo00,def_int_yds,0,,,,,
player,201809230atl,atl,AlfoRo00,def_int_td,0,,,,,
player,201809230atl,atl,AlfoRo00,def_int_long,0,,,,,
player,201809230atl,atl,AlfoRo00,pass_defended,0,,,,,
player,201809230atl,atl,AlfoRo00,sacks,0.0,,,,,
player,201809230atl,atl,AlfoRo00,tackles_combined,1,,,,,
player,201809230atl,atl,AlfoRo00,tackles_solo,1,,,,,
player,201809230atl,atl,AlfoRo00,tackles_assists,0,,,,,
player,201809230atl,atl,AlfoRo00,tackles_loss,0,,,,,
player,201809230atl,atl,AlfoRo00,qb_hits,0,,,,,
player,201809230atl,atl,AlfoRo00,fumbles_rec,0,,,,,
player,201809230atl,atl,AlfoRo00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,AlfoRo00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,AlfoRo00,fumbles_forced,0,,,,,
player,201809230atl,atl,CrawJa00,def_int,0,,,,,
player,201809230atl,atl,CrawJa00,def_int_yds,0,,,,,
player,201809230atl,atl,CrawJa00,def_int_td,0,,,,,
player,201809230atl,atl,CrawJa00,def_int_long,0,,,,,
player,201809230atl,atl,CrawJa00,pass_defended,0,,,,,
player,201809230atl,atl,CrawJa00,sacks,0.0,,,,,
player,201809230atl,atl,CrawJa00,tackles_combined,1,,,,,
player,201809230atl,atl,CrawJa00,tackles_solo,0,,,,,
player,201809230atl,atl,CrawJa00,tackles_assists,1,,,,,
player,201809230atl,atl,CrawJa00,tackles_loss,0,,,,,
player,201809230atl,atl,CrawJa00,qb_hits,0,,,,,
player,201809230atl,atl,CrawJa00,fumbles_rec,0,,,,,
player,201809230atl,atl,CrawJa00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,CrawJa00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,CrawJa00,fumbles_forced,0,,,,,
player,201809230atl,atl,HallMa02,def_int,0,,,,,
player,201809230atl,atl,HallMa02,def_int_yds,0,,,,,
player,201809230atl,atl,HallMa02,def_int_td,0,,,,,
player,201809230atl,atl,HallMa02,def_int_long,0,,,,,
player,201809230atl,atl,HallMa02,pass_defended,0,,,,,
player,201809230atl,atl,HallMa02,sacks,0.0,,,,,
player,201809230atl,atl,HallMa02,tackles_combined,1,,,,,
player,201809230atl,atl,HallMa02,tackles_solo,0,,,,,
player,201809230atl,atl,HallMa02,tackles_assists,1,,,,,
player,201809230atl,atl,HallMa02,tackles_loss,0,,,,,
player,201809230atl,atl,HallMa02,qb_hits,0,,,,,
player,201809230atl,atl,HallMa02,fumbles_rec,0,,,,,
player,201809230atl,atl,HallMa02,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,HallMa02,fumbles_rec_td,0,,,,,
player,201809230atl,atl,HallMa02,fumbles_forced,0,,,,,
player,201809230atl,atl,HardJu00,def_int,0,,,,,
player,201809230atl,atl,HardJu00,def_int_yds,0,,,,,
player,201809230atl,atl,HardJu00,def_int_td,0,,,,,
player,201809230atl,atl,HardJu00,def_int_long,0,,,,,
player,201809230atl,atl,HardJu00,pass_defended,0,,,,,
player,201809230atl,atl,HardJu00,sacks,0.0,,,,,
player,201809230atl,atl,HardJu00,tackles_combined,1,,,,,
player,201809230atl,atl,HardJu00,tackles_solo,1,,,,,
player,201809230atl,atl,HardJu00,tackles_assists,0,,,,,
player,201809230atl,atl,HardJu00,tackles_loss,0,,,,,
player,201809230atl,atl,HardJu00,qb_hits,0,,,,,
player,201809230atl,atl,HardJu00,fumbles_rec,0,,,,,
player,201809230atl,atl,HardJu00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,HardJu00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,HardJu00,fumbles_forced,0,,,,,
player,201809230atl,atl,IshmKe00,def_int,0,,,,,
player,201809230atl,atl,IshmKe00,def_int_yds,0,,,,,
player,201809230atl,atl,IshmKe00,def_int_td,0,,,,,
player,201809230atl,atl,IshmKe00,def_int_long,0,,,,,
player,201809230atl,atl,IshmKe00,pass_defended,0,,,,,
player,201809230atl,atl,IshmKe00,sacks,0.0,,,,,
player,201809230atl,atl,IshmKe00,tackles_combined,1,,,,,
player,201809230atl,atl,IshmKe00,tackles_solo,0,,,,,
player,201809230atl,atl,IshmKe00,tackles_assists,1,,,,,
player,201809230atl,atl,IshmKe00,tackles_loss,0,,,,,
player,201809230atl,atl,IshmKe00,qb_hits,0,,,,,
player,201809230atl,atl,IshmKe00,fumbles_rec,0,,,,,
player,201809230atl,atl,IshmKe00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,IshmKe00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,IshmKe00,fumbles_forced,0,,,,,
player,201809230atl,nor,KamaAl00,kick_ret,0,,,,,
player,201809230atl,nor,KamaAl00,kick_ret_yds,0,,,,,
player,201809230atl,nor,KamaAl00,kick_ret_yds_per_ret,,,,,,
player,201809230atl,nor,KamaAl00,kick_ret_td,0,,,,,
player,201809230atl,nor,KamaAl00,kick_ret_long,0,,,,,
player,201809230atl,nor,KamaAl00,punt_ret,3,,,,,
player,201809230atl,nor,KamaAl00,punt_ret_yds,16,,,,,
player,201809230atl,nor,KamaAl00,punt_ret_yds_per_ret,5.3,,,,,
player,201809230atl,nor,KamaAl00,punt_ret_td,0,,,,,
player,201809230atl,nor,KamaAl00,punt_ret_long,10,,,,,
player,201809230atl,nor,HillTa00,kick_ret,3,,,,,
player,201809230atl,nor,HillTa00,kick_ret_yds,64,,,,,
player,201809230atl,nor,HillTa00,kick_ret_yds_per_ret,21.3,,,,,
player,201809230atl,nor,HillTa00,kick_ret_td,0,,,,,
player,201809230atl,nor,HillTa00,kick_ret_long,23,,,,,
player,201809230atl,nor,HillTa00,punt_ret,0,,,,,
player,201809230atl,nor,HillTa00,punt_ret_yds,0,,,,,
player,201809230atl,nor,HillTa00,punt_ret_yds_per_ret,,,,,,
player,201809230atl,nor,HillTa00,punt_ret_td,0,,,,,
player,201809230atl,nor,HillTa00,punt_ret_long,0,,,,,
player,201809230atl,atl,HardJu00,kick_ret,0,,,,,
player,201809230atl,atl,HardJu00,kick_ret_yds,0,,,,,
player,201809230atl,atl,HardJu00,kick_ret_yds_per_ret,,,,,,
player,201809230atl,atl,HardJu00,kick_ret_td,0,,,,,
player,201809230atl,atl,HardJu00,kick_ret_long,0,,,,,
player,201809230atl,atl,HardJu00,punt_ret,2,,,,,
player,201809230atl,atl,HardJu00,punt_ret_yds,12,,,,,
player,201809230atl,atl,HardJu00,punt_ret_yds_per_ret,6.0,,,,,
player,201809230atl,atl,HardJu00,punt_ret_td,0,,,,,
player,201809230atl,atl,HardJu00,punt_ret_long,6,,,,,
player,201809230atl,atl,HallMa02,kick_ret,3,,,,,
player,201809230atl,atl,HallMa02,kick_ret_yds,74,,,,,
player,201809230atl,atl,HallMa02,kick_ret_yds_per_ret,24.7,,,,,
player,201809230atl,atl,HallMa02,kick_ret_td,0,,,,,
player,201809230atl,atl,HallMa02,kick_ret_long,30,,,,,
player,201809230atl,atl,HallMa02,punt_ret,0,,,,,
player,201809230atl,atl,HallMa02,punt_ret_yds,0,,,,,
player,201809230atl,atl,HallMa02,punt_ret_yds_per_ret,,,,,,
player,201809230atl,atl,HallMa02,punt_ret_td,0,,,,,
player,201809230atl,atl,HallMa02,punt_ret_long,0,,,,,
player,201809230atl,nor,LutzWi00,xpm,4,,,,,
player,201809230atl,nor,LutzWi00,xpa,4,,,,,
player,201809230atl,nor,LutzWi00,fgm,3,,,,,
player,201809230atl,nor,LutzWi00,fga,3,,,,,
player,201809230atl,nor,LutzWi00,punt,0,,,,,
player,201809230atl,nor,LutzWi00,punt_yds,0,,,,,
player,201809230atl,nor,LutzWi00,punt_yds_per_punt,,,,,,
player,201809230atl,nor,LutzWi00,punt_long,0,,,,,
player,201809230atl,nor,MorsTh00,xpm,,,,,,
player,201809230atl,nor,MorsTh00,xpa,,,,,,
player,201809230atl,nor,MorsTh00,fgm,,,,,,
player,201809230atl,nor,MorsTh00,fga,,,,,,
player,201809230atl,nor,MorsTh00,punt,4,,,,,
player,201809230atl,nor,MorsTh00,punt_yds,202,,,,,
player,201809230atl,nor,MorsTh00,punt_yds_per_punt,50.5,,,,,
player,201809230atl,nor,MorsTh00,punt_long,57,,,,,
player,201809230atl,atl,bryanmat01,xpm,3,,,,,
player,201809230atl,atl,bryanmat01,xpa,3,,,,,
player,201809230atl,atl,bryanmat01,fgm,,,,,,
player,201809230atl,atl,bryanmat01,fga,,,,,,
player,201809230atl,atl,bryanmat01,punt,0,,,,,
player,201809230atl,atl,bryanmat01,punt_yds,0,,,,,
player,201809230atl,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201809230atl,atl,bryanmat01,punt_long,0,,,,,
player,201809230atl,atl,BoshMa00,xpm,,,,,,
player,201809230atl,atl,BoshMa00,xpa,,,,,,
player,201809230atl,atl,BoshMa00,fgm,,,,,,
player,201809230atl,atl,BoshMa00,fga,,,,,,
player,201809230atl,atl,BoshMa00,punt,5,,,,,
player,201809230atl,atl,BoshMa00,punt_yds,216,,,,,
player,201809230atl,atl,BoshMa00,punt_yds_per_punt,43.2,,,,,
player,201809230atl,atl,BoshMa00,punt_long,48,,,,,
player,201809230atl,nor,BreeDr00,pass_cmp,39,,,,,
player,201809230atl,nor,BreeDr00,pass_att,49,,,,,
player,201809230atl,nor,BreeDr00,pass_yds,396,,,,,
player,201809230atl,nor,BreeDr00,pass_first_down,19,,,,,
player,201809230atl,nor,BreeDr00,pass_air_yds,173,,,,,
player,201809230atl,nor,BreeDr00,pass_air_yds_per_cmp,4.4,,,,,
player,201809230atl,nor,BreeDr00,pass_air_yds_per_att,3.5,,,,,
player,201809230atl,nor,BreeDr00,pass_tgt_yds_per_att,5.6,,,,,
player,201809230atl,nor,BreeDr00,pass_yac,223,,,,,
player,201809230atl,nor,BreeDr00,pass_yac_per_cmp,5.7,,,,,
player,201809230atl,nor,BreeDr00,pass_drops,2,,,,,
player,201809230atl,nor,BreeDr00,pass_drop_pct,4.1,,,,,
player,201809230atl,nor,BreeDr00,pass_poor_throws,5,,,,,
player,201809230atl,nor,BreeDr00,pass_poor_throw_pct,10.2,,,,,
player,201809230atl,nor,BreeDr00,pass_blitzed,8,,,,,
player,201809230atl,nor,BreeDr00,pass_hurried,7,,,,,
player,201809230atl,nor,BreeDr00,pass_hits,1,,,,,
player,201809230atl,nor,BreeDr00,rush_scrambles,1,,,,,
player,201809230atl,nor,BreeDr00,rush_scrambles_yds_per_att,7.0,,,,,
player,201809230atl,atl,RyanMa00,pass_cmp,26,,,,,
player,201809230atl,atl,RyanMa00,pass_att,35,,,,,
player,201809230atl,atl,RyanMa00,pass_yds,374,,,,,
player,201809230atl,atl,RyanMa00,pass_first_down,19,,,,,
player,201809230atl,atl,RyanMa00,pass_air_yds,222,,,,,
player,201809230atl,atl,RyanMa00,pass_air_yds_per_cmp,8.5,,,,,
player,201809230atl,atl,RyanMa00,pass_air_yds_per_att,6.3,,,,,
player,201809230atl,atl,RyanMa00,pass_tgt_yds_per_att,8.8,,,,,
player,201809230atl,atl,RyanMa00,pass_yac,152,,,,,
player,201809230atl,atl,RyanMa00,pass_yac_per_cmp,5.8,,,,,
player,201809230atl,atl,RyanMa00,pass_drops,0,,,,,
player,201809230atl,atl,RyanMa00,pass_drop_pct,0.0,,,,,
player,201809230atl,atl,RyanMa00,pass_poor_throws,5,,,,,
player,201809230atl,atl,RyanMa00,pass_poor_throw_pct,14.3,,,,,
player,201809230atl,atl,RyanMa00,pass_blitzed,10,,,,,
player,201809230atl,atl,RyanMa00,pass_hurried,7,,,,,
player,201809230atl,atl,RyanMa00,pass_hits,3,,,,,
player,201809230atl,atl,RyanMa00,rush_scrambles,3,,,,,
player,201809230atl,atl,RyanMa00,rush_scrambles_yds_per_att,4.3,,,,,
player,201809230atl,nor,KamaAl00,rush_att,16,,,,,
player,201809230atl,nor,KamaAl00,rush_yds,66,,,,,
player,201809230atl,nor,KamaAl00,rush_first_down,5,,,,,
player,201809230atl,nor,KamaAl00,rush_yds_before_contact,38,,,,,
player,201809230atl,nor,KamaAl00,rush_yds_bc_per_rush,2.4,,,,,
player,201809230atl,nor,KamaAl00,rush_yac,28,,,,,
player,201809230atl,nor,KamaAl00,rush_yac_per_rush,1.8,,,,,
player,201809230atl,nor,KamaAl00,rush_broken_tackles,0,,,,,
player,201809230atl,nor,KamaAl00,rush_broken_tackles_per_rush,,,,,,
player,201809230atl,nor,BreeDr00,rush_att,3,,,,,
player,201809230atl,nor,BreeDr00,rush_yds,7,,,,,
player,201809230atl,nor,BreeDr00,rush_first_down,2,,,,,
player,201809230atl,nor,BreeDr00,rush_yds_before_contact,2,,,,,
player,201809230atl,nor,BreeDr00,rush_yds_bc_per_rush,0.7,,,,,
player,201809230atl,nor,BreeDr00,rush_yac,5,,,,,
player,201809230atl,nor,BreeDr00,rush_yac_per_rush,1.7,,,,,
player,201809230atl,nor,BreeDr00,rush_broken_tackles,1,,,,,
player,201809230atl,nor,BreeDr00,rush_broken_tackles_per_rush,3.0,,,,,
player,201809230atl,nor,HillTa00,rush_att,3,,,,,
player,201809230atl,nor,HillTa00,rush_yds,39,,,,,
player,201809230atl,nor,HillTa00,rush_first_down,2,,,,,
player,201809230atl,nor,HillTa00,rush_yds_before_contact,-2,,,,,
player,201809230atl,nor,HillTa00,rush_yds_bc_per_rush,-0.7,,,,,
player,201809230atl,nor,HillTa00,rush_yac,41,,,,,
player,201809230atl,nor,HillTa00,rush_yac_per_rush,13.7,,,,,
player,201809230atl,nor,HillTa00,rush_broken_tackles,3,,,,,
player,201809230atl,nor,HillTa00,rush_broken_tackles_per_rush,1.0,,,,,
player,201809230atl,nor,GillMi00,rush_att,3,,,,,
player,201809230atl,nor,GillMi00,rush_yds,10,,,,,
player,201809230atl,nor,GillMi00,rush_first_down,1,,,,,
player,201809230atl,nor,GillMi00,rush_yds_before_contact,3,,,,,
player,201809230atl,nor,GillMi00,rush_yds_bc_per_rush,1.0,,,,,
player,201809230atl,nor,GillMi00,rush_yac,7,,,,,
player,201809230atl,nor,GillMi00,rush_yac_per_rush,2.3,,,,,
player,201809230atl,nor,GillMi00,rush_broken_tackles,1,,,,,
player,201809230atl,nor,GillMi00,rush_broken_tackles_per_rush,3.0,,,,,
player,201809230atl,nor,GinnTe00,rush_att,1,,,,,
player,201809230atl,nor,GinnTe00,rush_yds,20,,,,,
player,201809230atl,nor,GinnTe00,rush_first_down,1,,,,,
player,201809230atl,nor,GinnTe00,rush_yds_before_contact,20,,,,,
player,201809230atl,nor,GinnTe00,rush_yds_bc_per_rush,20.0,,,,,
player,201809230atl,nor,GinnTe00,rush_yac,0,,,,,
player,201809230atl,nor,GinnTe00,rush_yac_per_rush,0.0,,,,,
player,201809230atl,nor,GinnTe00,rush_broken_tackles,0,,,,,
player,201809230atl,nor,GinnTe00,rush_broken_tackles_per_rush,,,,,,
player,201809230atl,nor,WillJo07,rush_att,1,,,,,
player,201809230atl,nor,WillJo07,rush_yds,1,,,,,
player,201809230atl,nor,WillJo07,rush_first_down,,,,,,
player,201809230atl,nor,WillJo07,rush_yds_before_contact,1,,,,,
player,201809230atl,nor,WillJo07,rush_yds_bc_per_rush,1.0,,,,,
player,201809230atl,nor,WillJo07,rush_yac,0,,,,,
player,201809230atl,nor,WillJo07,rush_yac_per_rush,0.0,,,,,
player,201809230atl,nor,WillJo07,rush_broken_tackles,0,,,,,
player,201809230atl,nor,WillJo07,rush_broken_tackles_per_rush,,,,,,
player,201809230atl,atl,ColeTe01,rush_att,15,,,,,
player,201809230atl,atl,ColeTe01,rush_yds,33,,,,,
player,201809230atl,atl,ColeTe01,rush_first_down,1,,,,,
player,201809230atl,atl,ColeTe01,rush_yds_before_contact,24,,,,,
player,201809230atl,atl,ColeTe01,rush_yds_bc_per_rush,1.6,,,,,
player,201809230atl,atl,ColeTe01,rush_yac,9,,,,,
player,201809230atl,atl,ColeTe01,rush_yac_per_rush,0.6,,,,,
player,201809230atl,atl,ColeTe01,rush_broken_tackles,0,,,,,
player,201809230atl,atl,ColeTe01,rush_broken_tackles_per_rush,,,,,,
player,201809230atl,atl,RyanMa00,rush_att,4,,,,,
player,201809230atl,atl,RyanMa00,rush_yds,12,,,,,
player,201809230atl,atl,RyanMa00,rush_first_down,0,,,,,
player,201809230atl,atl,RyanMa00,rush_yds_before_contact,7,,,,,
player,201809230atl,atl,RyanMa00,rush_yds_bc_per_rush,1.8,,,,,
player,201809230atl,atl,RyanMa00,rush_yac,5,,,,,
player,201809230atl,atl,RyanMa00,rush_yac_per_rush,1.3,,,,,
player,201809230atl,atl,RyanMa00,rush_broken_tackles,0,,,,,
player,201809230atl,atl,RyanMa00,rush_broken_tackles_per_rush,,,,,,
player,201809230atl,atl,SmitIt00,rush_att,2,,,,,
player,201809230atl,atl,SmitIt00,rush_yds,-6,,,,,
player,201809230atl,atl,SmitIt00,rush_first_down,0,,,,,
player,201809230atl,atl,SmitIt00,rush_yds_before_contact,-8,,,,,
player,201809230atl,atl,SmitIt00,rush_yds_bc_per_rush,-4.0,,,,,
player,201809230atl,atl,SmitIt00,rush_yac,2,,,,,
player,201809230atl,atl,SmitIt00,rush_yac_per_rush,1.0,,,,,
player,201809230atl,atl,SmitIt00,rush_broken_tackles,0,,,,,
player,201809230atl,atl,SmitIt00,rush_broken_tackles_per_rush,,,,,,
player,201809230atl,atl,RidlCa00,rush_att,1,,,,,
player,201809230atl,atl,RidlCa00,rush_yds,9,,,,,
player,201809230atl,atl,RidlCa00,rush_first_down,0,,,,,
player,201809230atl,atl,RidlCa00,rush_yds_before_contact,7,,,,,
player,201809230atl,atl,RidlCa00,rush_yds_bc_per_rush,7.0,,,,,
player,201809230atl,atl,RidlCa00,rush_yac,2,,,,,
player,201809230atl,atl,RidlCa00,rush_yac_per_rush,2.0,,,,,
player,201809230atl,atl,RidlCa00,rush_broken_tackles,0,,,,,
player,201809230atl,atl,RidlCa00,rush_broken_tackles_per_rush,,,,,,
player,201809230atl,nor,KamaAl00,targets,20,,,,,
player,201809230atl,nor,KamaAl00,rec,15,,,,,
player,201809230atl,nor,KamaAl00,rec_yds,124,,,,,
player,201809230atl,nor,KamaAl00,rec_first_down,5,,,,,
player,201809230atl,nor,KamaAl00,rec_air_yds,22,,,,,
player,201809230atl,nor,KamaAl00,rec_air_yds_per_rec,1.5,,,,,
player,201809230atl,nor,KamaAl00,rec_yac,102,,,,,
player,201809230atl,nor,KamaAl00,rec_yac_per_rec,6.8,,,,,
player,201809230atl,nor,KamaAl00,rec_broken_tackles,0,,,,,
player,201809230atl,nor,KamaAl00,rec_broken_tackles_per_rec,,,,,,
player,201809230atl,nor,KamaAl00,rec_drops,0,,,,,
player,201809230atl,nor,KamaAl00,rec_drop_pct,0.0,,,,,
player,201809230atl,nor,ThomMi05,targets,10,,,,,
player,201809230atl,nor,ThomMi05,rec,10,,,,,
player,201809230atl,nor,ThomMi05,rec_yds,129,,,,,
player,201809230atl,nor,ThomMi05,rec_first_down,6,,,,,
player,201809230atl,nor,ThomMi05,rec_air_yds,65,,,,,
player,201809230atl,nor,ThomMi05,rec_air_yds_per_rec,6.5,,,,,
player,201809230atl,nor,ThomMi05,rec_yac,64,,,,,
player,201809230atl,nor,ThomMi05,rec_yac_per_rec,6.4,,,,,
player,201809230atl,nor,ThomMi05,rec_broken_tackles,1,,,,,
player,201809230atl,nor,ThomMi05,rec_broken_tackles_per_rec,10.0,,,,,
player,201809230atl,nor,ThomMi05,rec_drops,0,,,,,
player,201809230atl,nor,ThomMi05,rec_drop_pct,0.0,,,,,
player,201809230atl,nor,WatsBe00,targets,6,,,,,
player,201809230atl,nor,WatsBe00,rec,5,,,,,
player,201809230atl,nor,WatsBe00,rec_yds,71,,,,,
player,201809230atl,nor,WatsBe00,rec_first_down,2,,,,,
player,201809230atl,nor,WatsBe00,rec_air_yds,57,,,,,
player,201809230atl,nor,WatsBe00,rec_air_yds_per_rec,11.4,,,,,
player,201809230atl,nor,WatsBe00,rec_yac,14,,,,,
player,201809230atl,nor,WatsBe00,rec_yac_per_rec,2.8,,,,,
player,201809230atl,nor,WatsBe00,rec_broken_tackles,0,,,,,
player,201809230atl,nor,WatsBe00,rec_broken_tackles_per_rec,,,,,,
player,201809230atl,nor,WatsBe00,rec_drops,0,,,,,
player,201809230atl,nor,WatsBe00,rec_drop_pct,0.0,,,,,
player,201809230atl,nor,GinnTe00,targets,6,,,,,
player,201809230atl,nor,GinnTe00,rec,3,,,,,
player,201809230atl,nor,GinnTe00,rec_yds,12,,,,,
player,201809230atl,nor,GinnTe00,rec_first_down,2,,,,,
player,201809230atl,nor,GinnTe00,rec_air_yds,-2,,,,,
player,201809230atl,nor,GinnTe00,rec_air_yds_per_rec,-0.7,,,,,
player,201809230atl,nor,GinnTe00,rec_yac,14,,,,,
player,201809230atl,nor,GinnTe00,rec_yac_per_rec,4.7,,,,,
player,201809230atl,nor,GinnTe00,rec_broken_tackles,1,,,,,
player,201809230atl,nor,GinnTe00,rec_broken_tackles_per_rec,3.0,,,,,
player,201809230atl,nor,GinnTe00,rec_drops,2,,,,,
player,201809230atl,nor,GinnTe00,rec_drop_pct,33.3,,,,,
player,201809230atl,nor,LineZa01,targets,2,,,,,
player,201809230atl,nor,LineZa01,rec,2,,,,,
player,201809230atl,nor,LineZa01,rec_yds,6,,,,,
player,201809230atl,nor,LineZa01,rec_first_down,1,,,,,
player,201809230atl,nor,LineZa01,rec_air_yds,3,,,,,
player,201809230atl,nor,LineZa01,rec_air_yds_per_rec,1.5,,,,,
player,201809230atl,nor,LineZa01,rec_yac,3,,,,,
player,201809230atl,nor,LineZa01,rec_yac_per_rec,1.5,,,,,
player,201809230atl,nor,LineZa01,rec_broken_tackles,0,,,,,
player,201809230atl,nor,LineZa01,rec_broken_tackles_per_rec,,,,,,
player,201809230atl,nor,LineZa01,rec_drops,0,,,,,
player,201809230atl,nor,LineZa01,rec_drop_pct,0.0,,,,,
player,201809230atl,nor,MereCa00,targets,1,,,,,
player,201809230atl,nor,MereCa00,rec,1,,,,,
player,201809230atl,nor,MereCa00,rec_yds,11,,,,,
player,201809230atl,nor,MereCa00,rec_first_down,1,,,,,
player,201809230atl,nor,MereCa00,rec_air_yds,7,,,,,
player,201809230atl,nor,MereCa00,rec_air_yds_per_rec,7.0,,,,,
player,201809230atl,nor,MereCa00,rec_yac,4,,,,,
player,201809230atl,nor,MereCa00,rec_yac_per_rec,4.0,,,,,
player,201809230atl,nor,MereCa00,rec_broken_tackles,0,,,,,
player,201809230atl,nor,MereCa00,rec_broken_tackles_per_rec,,,,,,
player,201809230atl,nor,MereCa00,rec_drops,0,,,,,
player,201809230atl,nor,MereCa00,rec_drop_pct,0.0,,,,,
player,201809230atl,nor,CarrAu00,targets,2,,,,,
player,201809230atl,nor,CarrAu00,rec,1,,,,,
player,201809230atl,nor,CarrAu00,rec_yds,25,,,,,
player,201809230atl,nor,CarrAu00,rec_first_down,1,,,,,
player,201809230atl,nor,CarrAu00,rec_air_yds,20,,,,,
player,201809230atl,nor,CarrAu00,rec_air_yds_per_rec,20.0,,,,,
player,201809230atl,nor,CarrAu00,rec_yac,5,,,,,
player,201809230atl,nor,CarrAu00,rec_yac_per_rec,5.0,,,,,
player,201809230atl,nor,CarrAu00,rec_broken_tackles,0,,,,,
player,201809230atl,nor,CarrAu00,rec_broken_tackles_per_rec,,,,,,
player,201809230atl,nor,CarrAu00,rec_drops,0,,,,,
player,201809230atl,nor,CarrAu00,rec_drop_pct,0.0,,,,,
player,201809230atl,nor,WillJo07,targets,1,,,,,
player,201809230atl,nor,WillJo07,rec,1,,,,,
player,201809230atl,nor,WillJo07,rec_yds,1,,,,,
player,201809230atl,nor,WillJo07,rec_first_down,,,,,,
player,201809230atl,nor,WillJo07,rec_air_yds,1,,,,,
